"extension","force_f","retraction","force_r","rownum"
225.537627770436,96.7646636915423,226.307398770436,1.64622269154233,2044
225.637221737005,94.7408666915422,226.407101737005,2.65812069154231,2045
225.795169803866,95.7527656915423,226.565158803867,0.634324691542247,2046
225.93366585652,96.7646636915423,226.70376385652,-0.377574308457724,2047
226.05270985652,97.7765616915423,226.822916856519,-0.377574308457724,2048
226.191204889951,99.8003586915423,226.961520889951,-1.3894723084577,2049
226.271346803867,101.824155691542,227.041771803867,0.634324691542247,2050
226.370938770436,105.871748691542,227.141473770435,1.64622269154233,2051
226.489981770436,106.883646691542,227.260625770436,1.64622269154233,2052
226.609023770436,107.895545691542,227.379777770436,1.64622269154233,2053
226.728066770435,111.943138691542,227.498928770436,1.64622269154233,2054
226.847107770435,110.931239691542,227.618079770436,1.64622269154233,2055
226.927246684353,110.931239691542,227.698328684352,3.67001969154228,2056
227.065738737005,111.943138691542,227.836930737005,2.65812069154231,2057
227.184779737005,110.931239691542,227.956080737005,2.65812069154231,2058
227.323270770436,110.931239691542,228.094680770436,1.64622269154233,2059
227.48121185652,108.907443691542,228.252732856519,-0.377574308457724,2060
227.561349770435,105.871748691542,228.332979770436,1.64622269154233,2061
227.680387770436,105.871748691542,228.452127770436,1.64622269154233,2062
227.779975737006,103.847951691542,228.551825737005,2.65812069154231,2063
227.918464770436,104.859850691542,228.690424770436,1.64622269154233,2064
228.018050737005,105.871748691542,228.790121737005,2.65812069154231,2065
228.098185650922,105.871748691542,228.870366650922,4.68191769154225,2066
228.19777161749,106.883646691542,228.970062617491,5.69381569154234,2067
228.277906531407,108.907443691542,229.050306531407,7.71761269154229,2068
228.41639358406,109.919341691542,229.18890458406,6.70571369154231,2069
228.515977531407,111.943138691542,229.288599531407,7.71761269154229,2070
228.635012531407,112.955036691542,229.407744531407,7.71761269154229,2071
228.754047531407,113.966934691542,229.526890531407,7.71761269154229,2072
228.950886684352,115.990731691542,229.723838684352,3.67001969154228,2073
229.031018617491,114.978833691542,229.80408161749,5.69381569154234,2074
229.150051617491,115.990731691542,229.923225617491,5.69381569154234,2075
229.327437737005,115.990731691542,230.100722737005,2.65812069154231,2076
229.446470737005,115.990731691542,230.219866737006,2.65812069154231,2077
229.546052684352,117.002629691542,230.319558684352,3.67001969154228,2078
229.684535737006,115.990731691542,230.458152737005,2.65812069154231,2079
229.803566737005,113.966934691542,230.577294737005,2.65812069154231,2080
229.883695650921,115.990731691542,230.657535650921,4.68191769154225,2081
230.002726650921,115.990731691542,230.776677650922,4.68191769154225,2082
230.102306617491,115.990731691542,230.876367617491,5.69381569154234,2083
230.20188558406,118.014528691542,230.97605758406,6.70571369154231,2084
230.301463531407,121.050223691542,231.075747531407,7.71761269154229,2085
230.420492531407,121.050223691542,231.194888531407,7.71761269154229,2086
230.539521531407,125.097816691542,231.314028531407,7.71761269154229,2087
230.619648464545,125.097816691542,231.394266464546,9.74140869154223,2088
230.719225411892,127.121613691542,231.493954411892,10.7533076915423,2089
230.838252411892,128.133511691542,231.613093411893,10.7533076915423,2090
230.957280411892,131.169206691542,231.732232411893,10.7533076915423,2091
231.037404345031,129.145409691542,231.812469345031,12.7771036915423,2092
231.136980292378,130.157308691542,231.912156292378,13.7890026915422,2093
231.294908378462,129.145409691542,232.070196378462,11.7652056915423,2094
231.355581258948,128.133511691542,232.130980258947,14.8009006915423,2095
231.513508345032,129.145409691542,232.289020345031,12.7771036915423,2096
231.671435411893,129.145409691542,232.447059411893,10.7533076915423,2097
231.848813531407,129.145409691542,232.624548531407,7.71761269154229,2098
232.026190650921,132.181104691542,232.802037650921,4.68191769154225,2099
232.145213650922,131.169206691542,232.921173650921,4.68191769154225,2100
232.283688684352,136.228697691542,233.059760684352,3.67001969154228,2101
232.441613770436,134.204901691542,233.217797770436,1.64622269154233,2102
232.599537856519,137.240596691542,233.37583485652,-0.377574308457724,2103
232.73801188995,139.264392691542,233.51441988995,-1.3894723084577,2104
232.857032889951,139.264392691542,233.63355488995,-1.3894723084577,2105
232.95660385652,139.264392691542,233.73323785652,-0.377574308457724,2106
233.075624856519,139.264392691542,233.85237085652,-0.377574308457724,2107
233.155743770436,138.252494691542,233.932601770436,1.64622269154233,2108
233.216410650922,138.252494691542,233.993381650921,4.68191769154225,2109
233.335430650922,137.240596691542,234.112514650921,4.68191769154225,2110
233.376645497976,137.240596691542,234.153842497976,8.72951069154226,2111
233.53456658406,139.264392691542,234.31187658406,6.70571369154231,2112
233.614683497976,140.276291691542,234.392106497976,8.72951069154226,2113
233.714251464546,140.276291691542,234.491786464545,9.74140869154223,2114
233.89162258406,142.300087691542,234.66927058406,6.70571369154231,2115
233.991188531407,145.335782691542,234.768950531407,7.71761269154229,2116
234.168558650921,146.347681691542,234.946433650922,4.68191769154225,2117
234.326477737005,150.395274691542,235.104465737006,2.65812069154231,2118
234.445494737005,148.371477691542,235.223595737005,2.65812069154231,2119
234.62286385652,147.359579691542,235.40107785652,-0.377574308457724,2120
234.722428803866,147.359579691542,235.500755803866,0.634324691542247,2121
234.821992770436,141.288189691542,235.600433770435,1.64622269154233,2122
234.941007770436,133.193003691542,235.719561770436,1.64622269154233,2123
235.001668650922,125.097816691542,235.780336650922,4.68191769154225,2124
235.159585737006,112.955036691542,235.938366737006,2.65812069154231,2125
235.20079458406,102.836053691542,235.97968958406,6.70571369154231,2126
235.300357531407,86.6456806915423,236.079366531407,7.71761269154229,2127
235.380468464546,74.5029006915423,236.159590464546,9.74140869154223,2128
235.460579378462,61.3482226915423,236.239815378462,11.7652056915423,2129
235.599042411892,53.2530366915423,236.378392411892,10.7533076915423,2130
235.698603378462,45.1578496915423,236.478067378462,11.7652056915423,2131
235.837065411892,42.1221546915423,236.616643411893,10.7533076915423,2132
235.994979497976,41.1102566915423,236.774671497976,8.72951069154226,2133
236.15289258406,41.1102566915423,236.93269858406,6.70571369154231,2134
236.27190258406,44.1459516915423,237.05182258406,6.70571369154231,2135
236.429814650922,48.1935446915423,237.209848650921,4.68191769154225,2136
236.607177770436,53.2530366915423,237.387325770435,1.64622269154233,2137
236.726186770436,59.3244256915423,237.506449770436,1.64622269154233,2138
236.825744737005,63.3720196915423,237.606121737005,2.65812069154231,2139
236.964204770436,66.4077146915423,237.744695770436,1.64622269154233,2140
237.083212770436,69.4434096915423,237.863818770436,1.64622269154233,2141
237.124416617491,68.4315106915423,237.905136617491,5.69381569154234,2142
237.243423617491,66.4077146915423,238.024258617491,5.69381569154234,2143
237.401332684352,65.3958156915423,238.182282684352,3.67001969154228,2144
237.500888650921,61.3482226915423,238.281953650921,4.68191769154225,2145
237.600444617491,60.3363246915422,238.38162361749,5.69381569154234,2146
237.69999958406,60.3363246915422,238.48129358406,6.70571369154231,2147
237.877357684352,56.2887316915422,238.658766684352,3.67001969154228,2148
237.976911650921,59.3244256915423,238.758435650921,4.68191769154225,2149
238.134818737005,59.3244256915423,238.916457737005,2.65812069154231,2150
238.253823737005,58.3125276915423,239.035577737005,2.65812069154231,2151
238.372827737005,61.3482226915423,239.154696737005,2.65812069154231,2152
238.491831737005,62.3601206915423,239.273815737005,2.65812069154231,2153
238.649736803867,63.3720196915423,239.431836803866,0.634324691542247,2154
238.729838737005,62.3601206915423,239.512052737005,2.65812069154231,2155
238.848840737005,64.3839176915423,239.631170737005,2.65812069154231,2156
238.987294770436,65.3958156915423,239.769739770436,1.64622269154233,2157
239.047943650921,61.3482226915423,239.830503650922,4.68191769154225,2158
239.166944650921,65.3958156915423,239.949620650921,4.68191769154225,2159
239.285946650922,63.3720196915423,240.068737650921,4.68191769154225,2160
239.443848737005,64.3839176915423,240.226756737005,2.65812069154231,2161
239.504496617491,66.4077146915423,240.287519617491,5.69381569154234,2162
239.662398684352,66.4077146915423,240.445537684352,3.67001969154228,2163
239.742496617491,66.4077146915423,240.525750617491,5.69381569154234,2164
239.84204558406,67.4196126915423,240.62541458406,6.70571369154231,2165
239.980495617491,69.4434096915423,240.763980617491,5.69381569154234,2166
240.118944650922,71.4672056915423,240.902546650921,4.68191769154225,2167
240.237943650922,72.4791036915423,241.021661650922,4.68191769154225,2168
240.415294770436,74.5029006915423,241.199128770436,1.64622269154233,2169
240.534292770436,74.5029006915423,241.318241770436,1.64622269154233,2170
240.594936650921,76.5266976915423,241.379002650921,4.68191769154225,2171
240.772286770436,75.5147986915423,241.556468770436,1.64622269154233,2172
240.871832737005,75.5147986915423,241.656130737006,2.65812069154231,2173
241.04918185652,75.5147986915423,241.833595856519,-0.377574308457724,2174
241.207079923381,74.5029006915423,241.991610923381,-2.40137030845767,2175
241.28717285652,74.5029006915423,242.071820856519,-0.377574308457724,2176
241.406167856519,71.4672056915423,242.190931856519,-0.377574308457724,2177
241.486260770435,70.4553076915423,242.271141770436,1.64622269154233,2178
241.546902650922,68.4315106915423,242.331899650922,4.68191769154225,2179
241.646445617491,68.4315106915423,242.43155861749,5.69381569154234,2180
241.765439617491,69.4434096915423,242.55066961749,5.69381569154234,2181
241.787177411893,69.4434096915423,242.572524411893,10.7533076915423,2182
241.945072497977,69.4434096915423,242.730536497976,8.72951069154226,2183
242.025163411893,70.4553076915423,242.810744411893,10.7533076915423,2184
242.183057497976,70.4553076915423,242.968755497976,8.72951069154226,2185
242.34095158406,73.4910026915422,243.12676658406,6.70571369154231,2186
242.518296684353,75.5147986915423,243.304228684352,3.67001969154228,2187
242.656738737005,77.5385956915422,243.442787737005,2.65812069154231,2188
242.756278684352,79.5623926915423,243.542444684352,3.67001969154228,2189
242.95307385652,82.5980876915423,243.739356856519,-0.377574308457724,2190
243.091514889951,80.5742906915423,243.87791488995,-1.3894723084577,2191
243.229955923381,79.5623926915423,244.016473923381,-2.40137030845767,2192
243.368396976034,79.5623926915423,244.155030976034,-3.41326930845776,2193
243.467934923381,77.5385956915422,244.254686923381,-2.40137030845767,2194
243.567472889951,77.5385956915422,244.35434188995,-1.3894723084577,2195
243.667010856519,75.5147986915423,244.45399785652,-0.377574308457724,2196
243.766547803867,76.5266976915423,244.553651803867,0.634324691542247,2197
243.866084770436,74.5029006915423,244.653306770436,1.64622269154233,2198
243.946169684352,74.5029006915423,244.733509684352,3.67001969154228,2199
244.065156684352,78.5504936915423,244.852614684352,3.67001969154228,2200
244.164692650921,78.5504936915423,244.952267650921,4.68191769154225,2201
244.322581737006,76.5266976915423,245.110274737005,2.65812069154231,2202
244.383214617491,78.5504936915423,245.171025617491,5.69381569154234,2203
244.560553737005,79.5623926915423,245.348481737005,2.65812069154231,2204
244.660087684353,79.5623926915423,245.448134684353,3.67001969154228,2205
244.759621650921,80.5742906915423,245.547786650922,4.68191769154225,2206
244.83970458406,80.5742906915423,245.62798758406,6.70571369154231,2207
244.95868858406,81.5861886915422,245.74708958406,6.70571369154231,2208
245.136025684352,80.5742906915423,245.924545684352,3.67001969154228,2209
245.19665658406,80.5742906915423,245.98529458406,6.70571369154231,2210
245.31564058406,80.5742906915423,246.10439558406,6.70571369154231,2211
245.45407461749,80.5742906915423,246.24294861749,5.69381569154234,2212
245.55360558406,83.6099856915423,246.34259858406,6.70571369154231,2213
245.594784411893,83.6099856915423,246.383895411893,10.7533076915423,2214
245.752668497976,84.6218836915423,246.541897497976,8.72951069154226,2215
245.832748411892,86.6456806915423,246.622096411893,10.7533076915423,2216
245.971180464546,87.6575786915423,246.760647464546,9.74140869154223,2217
246.070710411893,87.6575786915423,246.860296411893,10.7533076915423,2218
246.248044531407,88.6694776915423,247.037748531407,7.71761269154229,2219
246.367024531407,89.6813756915423,247.156847531407,7.71761269154229,2220
246.486004531407,89.6813756915423,247.275946531407,7.71761269154229,2221
