"extension","force_f","retraction","force_r","rownum"
79.2668834055217,-9.95466685333304,77.4107454053577,1653.66523914667,2296
79.1877462210826,-3.86825385333395,77.3312562232052,1647.57882414667,2295
79.1085960366427,-5.89705785333354,77.2517550410522,1641.49240914667,2294
79.0294338522033,0.189355146665548,77.1722398589,1635.40599414667,2293
78.9390183959097,-1.83944985333437,77.0810097374645,1631.34838414667,2292
78.871070483324,6.27576814666645,77.0131704945951,1623.23316414667,2291
78.7918703044248,4.24696414666687,76.9336163182103,1617.14674814667,2290
78.7238963918386,4.24696414666687,76.8657500753399,1609.03152814667,2289
78.6559104792519,12.3621821466659,76.79787183247,1600.91630814667,2288
78.5766722948122,10.333377146666,76.7182776503174,1594.82989314667,2287
78.5086603822267,14.3909861466655,76.6503724074474,1586.71467314667,2286
78.418155925933,8.30457314666637,76.5590502860126,1582.65706314667,2285
78.3388787414938,12.3621821466659,76.4794161038602,1576.57064814667,2284
78.2708288344476,12.3621821466659,76.4114718667576,1568.45542714667,2283
78.1690451063017,10.333377146666,76.3084078060404,1566.42662214667,2282
78.0784886500086,10.333377146666,76.2170316846055,1562.36901214667,2281
78.0216410092754,8.30457314666637,76.1607493810177,1552.22498714667,2280
77.9085790092759,10.333377146666,76.0459433810181,1552.22498714667,2279
77.8067442811292,4.24696414666687,75.9428263203003,1550.19618214667,2278
77.7273770966895,0.189355146665548,75.8631001381476,1544.10976714667,2277
77.6367566403965,-1.83944985333437,75.7716580167131,1540.05215714667,2276
77.5461231841027,-5.89705785333354,75.6802028952778,1535.99454714667,2275
77.4891975433704,-9.95466685333304,75.6238405916902,1525.85052214667,2274
77.3760585433704,-9.95466685333304,75.5089555916902,1525.85052214667,2273
77.307866630784,-9.95466685333304,75.4408643488201,1517.73530214667,2272
77.2509019900512,-14.0122758533344,75.3844610452331,1507.59127714667,2271
77.171444805612,-11.983471853333,75.3046418630807,1501.50486214667,2270
77.1032148930254,-5.89705785333354,75.2365106202107,1493.38964214667,2269
77.0237307085862,-5.89705785333354,75.1566634380579,1487.30322714667,2268
76.9554747959999,-3.86825385333395,75.0885061951882,1479.18800714667,2267
76.87596461156,-3.86825385333395,75.0086320130354,1473.10159214667,2266
76.7964424271206,2.21815914666695,74.928745830883,1467.01517714667,2265
76.7169072426814,2.21815914666695,74.8488456487305,1460.92876214667,2264
76.6373580582419,2.21815914666695,74.7689314665779,1454.84234714667,2263
76.5353163300951,2.21815914666695,74.6656004058603,1452.81354214667,2262
76.4557411456551,4.24696414666687,74.5856602237079,1446.72712714667,2261
76.3536734175086,-3.86825385333395,74.4823021629903,1444.69832214667,2260
76.2740722330697,-1.83944985333437,74.4023349808379,1438.61190714667,2259
76.1719775049231,-5.89705785333354,74.2989499201202,1436.58310214667,2258
76.0811100486293,-7.92586285333346,74.2072537986852,1432.52549214667,2257
75.9902295923365,-11.983471853333,74.1155436772501,1428.46788214667,2256
75.9218166797508,-11.983471853333,74.04722443438,1420.35266214667,2255
75.797189407897,-16.0410808533343,73.9203814950973,1422.38146714667,2254
75.7399897671647,-14.0122758533344,73.8637361915103,1412.23744214667,2253
