"extension","force_f","retraction","force_r"
4730.436771,37.7438043466667,4730.234229,-1.72022665333333
4730.297598,36.7319063466667,4730.094564,-1.72022665333333
4730.158424,36.7319063466667,4729.9549,-1.72022665333333
4730.019251,36.7319063466667,4729.815237,-2.7321256533333
4729.880079,36.7319063466667,4729.675574,-0.708328653333297
4729.740906,37.7438043466667,4729.535912,-0.708328653333297
4729.601734,36.7319063466667,4729.396251,-0.708328653333297
4729.462562,37.7438043466667,4729.25659,-1.72022665333333
4729.323391,36.7319063466667,4729.116931,-3.74402365333333
4729.18422,37.7438043466667,4728.977272,0.303569346666677
4729.045049,37.7438043466667,4728.837614,-0.708328653333297
4728.905878,37.7438043466667,4728.697956,-1.72022665333333
4728.766708,37.7438043466667,4728.5583,-3.74402365333333
4728.627538,35.7200083466667,4728.418644,-5.76781965333328
4728.488368,37.7438043466667,4728.278989,-6.7797186533333
4728.349199,39.7676013466667,4728.139335,-4.7559216533333
4728.21003,40.7794993466667,4727.999681,-1.72022665333333
4728.070861,42.8032953466667,4727.860028,0.303569346666677
4727.931693,43.8151943466667,4727.720376,0.303569346666677
4727.792524,42.8032953466667,4727.580725,2.32736634666668
4727.653357,41.7913973466667,4727.441074,2.32736634666668
4727.514189,43.8151943466667,4727.301424,2.32736634666668
4727.375022,44.8270923466667,4727.161775,-1.72022665333333
4727.235855,44.8270923466667,4727.022127,-6.7797186533333
4727.096688,45.8389903466667,4726.882479,-6.7797186533333
4726.957521,49.8865833466667,4726.742833,-8.80351465333331
4726.818355,53.9341763466667,4726.603186,-5.76781965333328
4726.67919,54.9460743466667,4726.463541,-3.74402365333333
4726.540024,56.9698713466667,4726.323897,-4.7559216533333
4726.400859,55.9579733466667,4726.184253,-1.72022665333333
4726.261694,56.9698713466667,4726.04461,-3.74402365333333
4726.122529,56.9698713466667,4725.904967,-2.7321256533333
4725.983365,55.9579733466667,4725.765326,-3.74402365333333
4725.844201,55.9579733466667,4725.625685,-0.708328653333297
4725.705037,56.9698713466667,4725.486045,-1.72022665333333
4725.565873,56.9698713466667,4725.346405,-1.72022665333333
4725.42671,61.0174643466667,4725.206767,0.303569346666677
4725.287547,63.0412603466667,4725.067129,1.31546734666671
4725.148385,64.0531583466667,4724.927492,3.33926434666671
4725.009223,65.0650573466667,4724.787856,3.33926434666671
4724.870061,64.0531583466667,4724.64822,3.33926434666671
4724.730899,64.0531583466667,4724.508585,3.33926434666671
4724.591737,62.0293623466667,4724.368951,2.32736634666668
4724.452576,64.0531583466667,4724.229318,1.31546734666671
4724.313415,68.1007513466667,4724.089685,1.31546734666671
4724.174255,71.1364463466667,4723.950053,2.32736634666668
4724.035095,72.1483443466667,4723.810422,4.35116234666668
4723.895935,72.1483443466667,4723.670791,4.35116234666668
4723.756775,67.0888533466667,4723.531162,5.36306034666671
4723.617616,68.1007513466667,4723.391533,3.33926434666671
4723.478457,68.1007513466667,4723.251905,3.33926434666671
4723.339298,71.1364463466667,4723.112277,3.33926434666671
4723.200139,72.1483443466667,4722.97265,6.37495934666669
4723.060981,72.1483443466667,4722.833024,5.36306034666671
4722.921823,74.1721413466667,4722.693399,2.32736634666668
4722.782666,72.1483443466667,4722.553775,0.303569346666677
4722.643508,74.1721413466667,4722.414151,-1.72022665333333
4722.504351,77.2078363466667,4722.274528,-2.7321256533333
4722.365194,83.2792253466667,4722.134906,-0.708328653333297
4722.226038,84.2911233466667,4721.995284,-2.7321256533333
4722.086882,83.2792253466667,4721.855663,-4.7559216533333
4721.947726,81.2554293466667,4721.716043,-5.76781965333328
4721.80857,80.2435303466667,4721.576424,-8.80351465333331
4721.669415,82.2673273466667,4721.436805,-8.80351465333331
4721.53026,85.3030223466667,4721.297187,-3.74402365333333
4721.391105,86.3149203466667,4721.15757,-0.708328653333297
4721.251951,89.3506153466667,4721.017954,1.31546734666671
4721.112797,86.3149203466667,4720.878338,2.32736634666668
4720.973643,87.3268183466667,4720.738723,0.303569346666677
4720.834489,86.3149203466667,4720.599109,-0.708328653333297
4720.695336,86.3149203466667,4720.459496,-3.74402365333333
4720.556183,90.3625133466667,4720.319883,-1.72022665333333
4720.41703,96.4339023466667,4720.180271,2.32736634666668
4720.277878,98.4576993466667,4720.04066,4.35116234666668
4720.138726,98.4576993466667,4719.901049,7.38685734666672
4719.999574,94.4101063466667,4719.761439,3.33926434666671
4719.860422,86.3149203466667,4719.62183,3.33926434666671
4719.721271,82.2673273466667,4719.482222,0.303569346666677
4719.58212,80.2435303466667,4719.342614,0.303569346666677
4719.442969,81.2554293466667,4719.203007,-2.7321256533333
4719.303819,82.2673273466667,4719.063401,-2.7321256533333
4719.164669,81.2554293466667,4718.923796,-3.74402365333333
4719.025519,82.2673273466667,4718.784191,-4.7559216533333
4718.886369,86.3149203466667,4718.644587,-0.708328653333297
4718.74722,90.3625133466667,4718.504984,-0.708328653333297
4718.608071,90.3625133466667,4718.365381,2.32736634666668
4718.468922,92.3863093466667,4718.22578,2.32736634666668
4718.329774,90.3625133466667,4718.086178,2.32736634666668
4718.190626,90.3625133466667,4717.946578,-0.708328653333297
4718.051478,89.3506153466667,4717.806979,-1.72022665333333
4717.912331,91.3744113466667,4717.66738,0.303569346666677
4717.773183,96.4339023466667,4717.527782,1.31546734666671
4717.634036,96.4339023466667,4717.388184,3.33926434666671
4717.49489,100.481495346667,4717.248587,1.31546734666671
4717.355743,104.529088346667,4717.108991,2.32736634666668
4717.216597,103.517190346667,4716.969396,-0.708328653333297
4717.077451,105.540987346667,4716.829802,-1.72022665333333
4716.938306,102.505292346667,4716.690208,2.32736634666668
4716.79916,104.529088346667,4716.550615,3.33926434666671
4716.660015,110.600478346667,4716.411022,3.33926434666671
4716.520871,114.648071346667,4716.271431,0.303569346666677
4716.381726,116.671867346667,4716.13184,-0.708328653333297
4716.242582,118.695664346667,4715.99225,-1.72022665333333
4716.103438,115.659969346667,4715.85266,1.31546734666671
4715.964295,111.612376346667,4715.713071,3.33926434666671
4715.825151,108.576681346667,4715.573483,4.35116234666668
4715.686008,99.4695973466667,4715.433896,3.33926434666671
4715.546866,90.3625133466667,4715.294309,1.31546734666671
4715.407723,79.2316323466667,4715.154724,2.32736634666668
4715.268581,72.1483443466667,4715.015138,1.31546734666671
4715.129439,69.1126503466667,4714.875554,1.31546734666671
4714.990297,68.1007513466667,4714.73597,1.31546734666671
4714.851156,65.0650573466667,4714.596387,1.31546734666671
4714.712015,53.9341763466667,4714.456805,1.31546734666671
4714.572874,37.7438043466667,4714.317223,0.303569346666677
4714.433734,17.5058393466667,4714.177642,1.31546734666671
4714.294594,6.37495934666669,4714.038062,0.303569346666677
4714.155454,2.32736634666668,4713.898483,1.31546734666671
4714.016314,3.33926434666671,4713.758904,3.33926434666671
4713.877175,5.36306034666671,4713.619326,3.33926434666671
4713.738036,1.31546734666671,4713.479749,2.32736634666668
4713.598897,-7.79161665333328,4713.340172,2.32736634666668
4713.459758,-17.9105986533333,4713.200596,3.33926434666671
4713.32062,-22.9700896533333,4713.061021,1.31546734666671
4713.181482,-19.9343956533333,4712.921447,1.31546734666671
4713.042344,-17.9105986533333,4712.781873,2.32736634666668
4712.903207,-12.8511076533333,4712.6423,1.31546734666671
4712.76407,-12.8511076533333,4712.502728,4.35116234666668
4712.624933,-15.8868026533333,4712.363156,6.37495934666669
4712.485796,-14.8749036533333,4712.223585,6.37495934666669
4712.34666,-15.8868026533333,4712.084015,7.38685734666672
4712.207524,-14.8749036533333,4711.944446,6.37495934666669
4712.068388,-12.8511076533333,4711.804877,4.35116234666668
4711.929253,-13.8630056533333,4711.665309,3.33926434666671
4711.790118,-16.8987006533333,4711.525742,2.32736634666668
4711.650983,-16.8987006533333,4711.386175,2.32736634666668
4711.511848,-16.8987006533333,4711.246609,5.36306034666671
4711.372714,-17.9105986533333,4711.107044,3.33926434666671
4711.23358,-14.8749036533333,4710.96748,4.35116234666668
4711.094446,-14.8749036533333,4710.827916,4.35116234666668
4710.955312,-12.8511076533333,4710.688353,1.31546734666671
4710.816179,-13.8630056533333,4710.54879,1.31546734666671
4710.677046,-15.8868026533333,4710.409229,0.303569346666677
4710.537914,-12.8511076533333,4710.269668,2.32736634666668
4710.398781,-11.8392096533333,4710.130108,1.31546734666671
4710.259649,-10.8273106533333,4709.990548,0.303569346666677
4710.120517,-8.80351465333331,4709.850989,2.32736634666668
4709.981386,-12.8511076533333,4709.711431,2.32736634666668
4709.842254,-14.8749036533333,4709.571874,2.32736634666668
4709.703123,-15.8868026533333,4709.432317,1.31546734666671
4709.563992,-14.8749036533333,4709.292761,1.31546734666671
4709.424862,-12.8511076533333,4709.153206,4.35116234666668
4709.285732,-10.8273106533333,4709.013651,3.33926434666671
4709.146602,-7.79161665333328,4708.874097,3.33926434666671
4709.007472,-10.8273106533333,4708.734544,2.32736634666668
4708.868343,-10.8273106533333,4708.594991,0.303569346666677
4708.729214,-10.8273106533333,4708.45544,-1.72022665333333
4708.590085,-11.8392096533333,4708.315888,0.303569346666677
4708.450956,-12.8511076533333,4708.176338,3.33926434666671
4708.311828,-9.81541265333328,4708.036788,3.33926434666671
4708.1727,-11.8392096533333,4707.897239,4.35116234666668
4708.033572,-10.8273106533333,4707.757691,0.303569346666677
4707.894445,-10.8273106533333,4707.618143,0.303569346666677
4707.755317,-7.79161665333328,4707.478596,-1.72022665333333
4707.616191,-8.80351465333331,4707.33905,1.31546734666671
4707.477064,-8.80351465333331,4707.199505,2.32736634666668
4707.337937,-11.8392096533333,4707.05996,2.32736634666668
4707.198811,-10.8273106533333,4706.920416,4.35116234666668
4707.059686,-14.8749036533333,4706.780872,4.35116234666668
4706.92056,-12.8511076533333,4706.64133,5.36306034666671
4706.781435,-11.8392096533333,4706.501788,3.33926434666671
4706.64231,-12.8511076533333,4706.362246,2.32736634666668
4706.503185,-10.8273106533333,4706.222706,5.36306034666671
4706.36406,-9.81541265333328,4706.083166,3.33926434666671
4706.224936,-8.80351465333331,4705.943626,6.37495934666669
4706.085812,-8.80351465333331,4705.804088,7.38685734666672
4705.946689,-5.76781965333328,4705.66455,5.36306034666671
4705.807565,-7.79161665333328,4705.525013,5.36306034666671
4705.668442,-7.79161665333328,4705.385476,6.37495934666669
4705.529319,-8.80351465333331,4705.245941,5.36306034666671
4705.390197,-10.8273106533333,4705.106406,3.33926434666671
4705.251074,-11.8392096533333,4704.966871,0.303569346666677
4705.111952,-13.8630056533333,4704.827337,-2.7321256533333
4704.97283,-12.8511076533333,4704.687804,-1.72022665333333
4704.833709,-9.81541265333328,4704.548272,3.33926434666671
4704.694588,-6.7797186533333,4704.40874,4.35116234666668
4704.555467,-4.7559216533333,4704.26921,5.36306034666671
4704.416346,-7.79161665333328,4704.129679,4.35116234666668
4704.277226,-11.8392096533333,4703.99015,2.32736634666668
4704.138105,-10.8273106533333,4703.850621,-0.708328653333297
4703.998985,-10.8273106533333,4703.711093,-1.72022665333333
4703.859866,-8.80351465333331,4703.571565,-0.708328653333297
4703.720746,-7.79161665333328,4703.432038,2.32736634666668
4703.581627,-7.79161665333328,4703.292512,2.32736634666668
4703.442509,-9.81541265333328,4703.152987,2.32736634666668
4703.30339,-6.7797186533333,4703.013462,0.303569346666677
4703.164272,-6.7797186533333,4702.873938,1.31546734666671
4703.025154,-5.76781965333328,4702.734415,-1.72022665333333
4702.886036,-7.79161665333328,4702.594892,-1.72022665333333
4702.746918,-8.80351465333331,4702.45537,-1.72022665333333
4702.607801,-10.8273106533333,4702.315849,-1.72022665333333
4702.468684,-8.80351465333331,4702.176328,-2.7321256533333
4702.329568,-6.7797186533333,4702.036808,-5.76781965333328
4702.190451,-7.79161665333328,4701.897289,-5.76781965333328
4702.051335,-8.80351465333331,4701.75777,-5.76781965333328
4701.912219,-7.79161665333328,4701.618252,-1.72022665333333
4701.773103,-7.79161665333328,4701.478735,-2.7321256533333
4701.633988,-7.79161665333328,4701.339218,-0.708328653333297
4701.494873,-7.79161665333328,4701.199703,0.303569346666677
4701.355758,-6.7797186533333,4701.060187,2.32736634666668
4701.216644,-8.80351465333331,4700.920673,1.31546734666671
4701.077529,-11.8392096533333,4700.781159,0.303569346666677
4700.938415,-15.8868026533333,4700.641646,-0.708328653333297
4700.799301,-18.9224966533333,4700.502133,0.303569346666677
4700.660188,-19.9343956533333,4700.362622,2.32736634666668
4700.521075,-19.9343956533333,4700.223111,0.303569346666677
4700.381962,-17.9105986533333,4700.0836,5.36306034666671
4700.242849,-14.8749036533333,4699.94409,3.33926434666671
4700.103736,-12.8511076533333,4699.804581,3.33926434666671
4699.964624,-10.8273106533333,4699.665073,0.303569346666677
4699.825512,-11.8392096533333,4699.525565,0.303569346666677
4699.686401,-11.8392096533333,4699.386058,2.32736634666668
4699.547289,-11.8392096533333,4699.246552,2.32736634666668
4699.408178,-10.8273106533333,4699.107046,5.36306034666671
4699.269067,-9.81541265333328,4698.967541,5.36306034666671
4699.129957,-9.81541265333328,4698.828037,4.35116234666668
4698.990846,-12.8511076533333,4698.688533,2.32736634666668
4698.851736,-12.8511076533333,4698.54903,-1.72022665333333
4698.712626,-16.8987006533333,4698.409528,-0.708328653333297
4698.573517,-14.8749036533333,4698.270026,-1.72022665333333
4698.434408,-14.8749036533333,4698.130525,-1.72022665333333
4698.295298,-15.8868026533333,4697.991025,1.31546734666671
4698.15619,-14.8749036533333,4697.851525,3.33926434666671
4698.017081,-13.8630056533333,4697.712026,5.36306034666671
4697.877973,-12.8511076533333,4697.572528,6.37495934666669
4697.738865,-14.8749036533333,4697.433031,6.37495934666669
4697.599757,-17.9105986533333,4697.293534,3.33926434666671
4697.46065,-16.8987006533333,4697.154037,3.33926434666671
4697.321542,-13.8630056533333,4697.014542,0.303569346666677
4697.182436,-11.8392096533333,4696.875047,1.31546734666671
4697.043329,-6.7797186533333,4696.735553,0.303569346666677
4696.904222,-6.7797186533333,4696.596059,0.303569346666677
4696.765116,-5.76781965333328,4696.456566,2.32736634666668
4696.62601,-10.8273106533333,4696.317074,2.32736634666668
4696.486905,-13.8630056533333,4696.177582,1.31546734666671
4696.347799,-14.8749036533333,4696.038092,-1.72022665333333
4696.208694,-14.8749036533333,4695.898601,-1.72022665333333
4696.069589,-12.8511076533333,4695.759112,-1.72022665333333
4695.930485,-14.8749036533333,4695.619623,-2.7321256533333
4695.79138,-13.8630056533333,4695.480135,-2.7321256533333
4695.652276,-14.8749036533333,4695.340647,-3.74402365333333
4695.513172,-12.8511076533333,4695.20116,-1.72022665333333
4695.374069,-8.80351465333331,4695.061674,0.303569346666677
4695.234965,-9.81541265333328,4694.922188,-1.72022665333333
4695.095862,-7.79161665333328,4694.782703,-2.7321256533333
4694.956759,-8.80351465333331,4694.643219,-4.7559216533333
4694.817657,-10.8273106533333,4694.503736,-3.74402365333333
4694.678555,-7.79161665333328,4694.364253,-2.7321256533333
4694.539453,-8.80351465333331,4694.22477,-2.7321256533333
4694.400351,-10.8273106533333,4694.085289,-1.72022665333333
4694.261249,-13.8630056533333,4693.945808,0.303569346666677
4694.122148,-13.8630056533333,4693.806328,0.303569346666677
4693.983047,-12.8511076533333,4693.666848,1.31546734666671
4693.843946,-15.8868026533333,4693.527369,1.31546734666671
4693.704846,-17.9105986533333,4693.387891,2.32736634666668
4693.565745,-17.9105986533333,4693.248413,1.31546734666671
4693.426645,-16.8987006533333,4693.108936,2.32736634666668
4693.287546,-14.8749036533333,4692.96946,3.33926434666671
4693.148446,-13.8630056533333,4692.829984,7.38685734666672
4693.009347,-15.8868026533333,4692.690509,4.35116234666668
4692.870248,-14.8749036533333,4692.551035,2.32736634666668
4692.731149,-15.8868026533333,4692.411561,3.33926434666671
4692.592051,-14.8749036533333,4692.272088,2.32736634666668
4692.452953,-11.8392096533333,4692.132616,4.35116234666668
4692.313855,-9.81541265333328,4691.993144,5.36306034666671
4692.174757,-9.81541265333328,4691.853673,4.35116234666668
4692.035659,-10.8273106533333,4691.714203,3.33926434666671
4691.896562,-9.81541265333328,4691.574733,7.38685734666672
4691.757465,-8.80351465333331,4691.435264,9.41065334666672
4691.618369,-8.80351465333331,4691.295796,9.41065334666672
4691.479272,-8.80351465333331,4691.156328,10.4225523466667
4691.340176,-8.80351465333331,4691.016861,7.38685734666672
4691.20108,-9.81541265333328,4690.877394,6.37495934666669
4691.061984,-10.8273106533333,4690.737929,5.36306034666671
4690.922889,-12.8511076533333,4690.598464,5.36306034666671
4690.783794,-13.8630056533333,4690.458999,5.36306034666671
4690.644699,-15.8868026533333,4690.319535,3.33926434666671
4690.505604,-17.9105986533333,4690.180072,3.33926434666671
4690.36651,-18.9224966533333,4690.040609,2.32736634666668
4690.227416,-16.8987006533333,4689.901148,0.303569346666677
4690.088322,-15.8868026533333,4689.761686,4.35116234666668
4689.949228,-13.8630056533333,4689.622226,2.32736634666668
4689.810135,-10.8273106533333,4689.482766,2.32736634666668
4689.671041,-10.8273106533333,4689.343307,5.36306034666671
4689.531949,-10.8273106533333,4689.203848,2.32736634666668
4689.392856,-11.8392096533333,4689.06439,4.35116234666668
4689.253764,-11.8392096533333,4688.924933,3.33926434666671
4689.114671,-11.8392096533333,4688.785476,4.35116234666668
4688.975579,-11.8392096533333,4688.64602,7.38685734666672
4688.836488,-10.8273106533333,4688.506565,5.36306034666671
4688.697396,-11.8392096533333,4688.36711,6.37495934666669
4688.558305,-10.8273106533333,4688.227656,4.35116234666668
4688.419214,-10.8273106533333,4688.088202,7.38685734666672
4688.280124,-11.8392096533333,4687.94875,6.37495934666669
4688.141033,-9.81541265333328,4687.809297,3.33926434666671
4688.001943,-12.8511076533333,4687.669846,5.36306034666671
4687.862853,-10.8273106533333,4687.530395,9.41065334666672
4687.723764,-10.8273106533333,4687.390945,10.4225523466667
4687.584674,-9.81541265333328,4687.251495,7.38685734666672
4687.445585,-9.81541265333328,4687.112046,6.37495934666669
4687.306496,-5.76781965333328,4686.972598,6.37495934666669
4687.167407,-1.72022665333333,4686.83315,3.33926434666671
4687.028319,-1.72022665333333,4686.693703,3.33926434666671
4686.889231,-6.7797186533333,4686.554257,5.36306034666671
4686.750143,-8.80351465333331,4686.414811,8.39875534666669
4686.611055,-11.8392096533333,4686.275366,7.38685734666672
4686.471968,-14.8749036533333,4686.135922,8.39875534666669
4686.332881,-13.8630056533333,4685.996478,8.39875534666669
4686.193794,-11.8392096533333,4685.857035,5.36306034666671
4686.054707,-12.8511076533333,4685.717592,5.36306034666671
4685.915621,-13.8630056533333,4685.578151,6.37495934666669
4685.776534,-13.8630056533333,4685.438709,11.4344503466667
4685.637448,-11.8392096533333,4685.299269,15.4820433466667
4685.498363,-10.8273106533333,4685.159829,16.4939413466667
4685.359277,-8.80351465333331,4685.02039,17.5058393466667
4685.220192,-10.8273106533333,4684.880951,14.4701453466667
4685.081107,-12.8511076533333,4684.741513,12.4463483466667
4684.942022,-10.8273106533333,4684.602075,10.4225523466667
4684.802938,-13.8630056533333,4684.462639,10.4225523466667
4684.663854,-10.8273106533333,4684.323203,10.4225523466667
4684.52477,-12.8511076533333,4684.183767,14.4701453466667
4684.385686,-8.80351465333331,4684.044332,19.5296363466667
4684.246602,-10.8273106533333,4683.904898,24.5891273466667
4684.107519,-13.8630056533333,4683.765464,24.5891273466667
4683.968436,-15.8868026533333,4683.626032,23.5772293466667
4683.829353,-16.8987006533333,4683.486599,19.5296363466667
4683.690271,-18.9224966533333,4683.347168,15.4820433466667
4683.551189,-16.8987006533333,4683.207736,13.4582463466667
4683.412107,-14.8749036533333,4683.068306,14.4701453466667
4683.273025,-11.8392096533333,4682.928876,12.4463483466667
4683.133943,-10.8273106533333,4682.789447,12.4463483466667
4682.994862,-12.8511076533333,4682.650019,10.4225523466667
4682.855781,-11.8392096533333,4682.510591,7.38685734666672
4682.7167,-9.81541265333328,4682.371164,6.37495934666669
4682.57762,-8.80351465333331,4682.231737,6.37495934666669
4682.438539,-6.7797186533333,4682.092311,9.41065334666672
4682.299459,-7.79161665333328,4681.952886,14.4701453466667
4682.160379,-9.81541265333328,4681.813461,16.4939413466667
4682.0213,-9.81541265333328,4681.674037,16.4939413466667
4681.88222,-10.8273106533333,4681.534613,15.4820433466667
4681.743141,-8.80351465333331,4681.39519,9.41065334666672
4681.604062,-6.7797186533333,4681.255768,5.36306034666671
4681.464984,-5.76781965333328,4681.116347,4.35116234666668
4681.325905,-8.80351465333331,4680.976926,4.35116234666668
4681.186827,-10.8273106533333,4680.837505,9.41065334666672
4681.047749,-12.8511076533333,4680.698086,11.4344503466667
4680.908672,-13.8630056533333,4680.558667,16.4939413466667
4680.769594,-16.8987006533333,4680.419248,13.4582463466667
4680.630517,-13.8630056533333,4680.27983,14.4701453466667
4680.49144,-13.8630056533333,4680.140413,8.39875534666669
4680.352363,-11.8392096533333,4680.000997,7.38685734666672
4680.213287,-12.8511076533333,4679.861581,9.41065334666672
4680.074211,-12.8511076533333,4679.722165,7.38685734666672
4679.935135,-12.8511076533333,4679.582751,6.37495934666669
4679.796059,-10.8273106533333,4679.443337,8.39875534666669
4679.656983,-9.81541265333328,4679.303923,5.36306034666671
4679.517908,-10.8273106533333,4679.16451,8.39875534666669
4679.378833,-8.80351465333331,4679.025098,8.39875534666669
4679.239758,-10.8273106533333,4678.885687,6.37495934666669
4679.100684,-8.80351465333331,4678.746276,10.4225523466667
4678.961609,-9.81541265333328,4678.606865,9.41065334666672
4678.822535,-9.81541265333328,4678.467456,9.41065334666672
4678.683462,-9.81541265333328,4678.328046,10.4225523466667
4678.544388,-9.81541265333328,4678.188638,12.4463483466667
4678.405315,-10.8273106533333,4678.04923,10.4225523466667
4678.266241,-8.80351465333331,4677.909823,14.4701453466667
4678.127169,-10.8273106533333,4677.770416,16.4939413466667
4677.988096,-10.8273106533333,4677.63101,17.5058393466667
4677.849023,-9.81541265333328,4677.491605,18.5177373466667
4677.709951,-8.80351465333331,4677.3522,19.5296363466667
4677.570879,-6.7797186533333,4677.212796,19.5296363466667
4677.431808,-4.7559216533333,4677.073392,19.5296363466667
4677.292736,-3.74402365333333,4676.93399,18.5177373466667
4677.153665,-4.7559216533333,4676.794587,19.5296363466667
4677.014594,0.303569346666677,4676.655186,21.5534323466667
4676.875523,0.303569346666677,4676.515785,26.6129233466667
4676.736453,1.31546734666671,4676.376384,29.6486183466667
4676.597382,1.31546734666671,4676.236984,30.6605163466667
4676.458312,1.31546734666671,4676.097585,30.6605163466667
4676.319242,-2.7321256533333,4675.958186,26.6129233466667
4676.180173,-7.79161665333328,4675.818788,20.5415343466667
4676.041104,-6.7797186533333,4675.679391,19.5296363466667
4675.902034,-8.80351465333331,4675.539994,19.5296363466667
4675.762966,-5.76781965333328,4675.400598,24.5891273466667
4675.623897,-5.76781965333328,4675.261203,29.6486183466667
4675.484828,-5.76781965333328,4675.121808,31.6724153466667
4675.34576,-3.74402365333333,4674.982413,33.6962113466667
4675.206692,-2.7321256533333,4674.84302,30.6605163466667
4675.067625,-3.74402365333333,4674.703627,24.5891273466667
4674.928557,-2.7321256533333,4674.564234,17.5058393466667
4674.78949,-1.72022665333333,4674.424842,14.4701453466667
4674.650423,0.303569346666677,4674.285451,9.41065334666672
4674.511356,1.31546734666671,4674.14606,9.41065334666672
4674.37229,2.32736634666668,4674.00667,6.37495934666669
4674.233223,-2.7321256533333,4673.867281,13.4582463466667
4674.094157,-6.7797186533333,4673.727892,23.5772293466667
4673.955091,-5.76781965333328,4673.588504,30.6605163466667
4673.816026,-6.7797186533333,4673.449116,34.7081093466667
4673.67696,-5.76781965333328,4673.309729,32.6843133466667
4673.537895,-2.7321256533333,4673.170343,27.6248223466667
4673.39883,-1.72022665333333,4673.030957,15.4820433466667
4673.259766,-0.708328653333297,4672.891572,11.4344503466667
4673.120701,-5.76781965333328,4672.752187,9.41065334666672
4672.981637,-3.74402365333333,4672.612803,12.4463483466667
4672.842573,-5.76781965333328,4672.47342,17.5058393466667
4672.703509,-6.7797186533333,4672.334037,21.5534323466667
4672.564446,-5.76781965333328,4672.194655,23.5772293466667
4672.425382,-6.7797186533333,4672.055274,20.5415343466667
4672.286319,-4.7559216533333,4671.915893,15.4820433466667
4672.147256,-2.7321256533333,4671.776512,15.4820433466667
4672.008194,-2.7321256533333,4671.637132,15.4820433466667
4671.869131,0.303569346666677,4671.497753,17.5058393466667
4671.730069,-0.708328653333297,4671.358375,19.5296363466667
4671.591007,-2.7321256533333,4671.218997,17.5058393466667
4671.451946,-3.74402365333333,4671.07962,14.4701453466667
4671.312884,-5.76781965333328,4670.940243,11.4344503466667
4671.173823,-4.7559216533333,4670.800867,12.4463483466667
4671.034762,-6.7797186533333,4670.661491,9.41065334666672
4670.895701,-6.7797186533333,4670.522116,12.4463483466667
4670.756641,-6.7797186533333,4670.382742,13.4582463466667
4670.61758,-7.79161665333328,4670.243368,13.4582463466667
4670.47852,-8.80351465333331,4670.103995,13.4582463466667
4670.33946,-9.81541265333328,4669.964622,13.4582463466667
4670.200401,-5.76781965333328,4669.825251,13.4582463466667
4670.061341,-4.7559216533333,4669.685879,13.4582463466667
4669.922282,-4.7559216533333,4669.546508,13.4582463466667
4669.783223,-4.7559216533333,4669.407138,13.4582463466667
4669.644164,-5.76781965333328,4669.267769,11.4344503466667
4669.505106,-4.7559216533333,4669.1284,10.4225523466667
4669.366048,-7.79161665333328,4668.989031,9.41065334666672
4669.22699,-6.7797186533333,4668.849664,10.4225523466667
4669.087932,-4.7559216533333,4668.710297,9.41065334666672
4668.948874,-1.72022665333333,4668.57093,14.4701453466667
4668.809817,-1.72022665333333,4668.431564,15.4820433466667
4668.67076,-1.72022665333333,4668.292199,17.5058393466667
4668.531703,-1.72022665333333,4668.152834,16.4939413466667
4668.392646,-6.7797186533333,4668.01347,17.5058393466667
4668.25359,-6.7797186533333,4667.874106,14.4701453466667
4668.114533,-4.7559216533333,4667.734743,14.4701453466667
4667.975477,-1.72022665333333,4667.595381,12.4463483466667
4667.836421,-0.708328653333297,4667.456019,15.4820433466667
4667.697366,1.31546734666671,4667.316657,16.4939413466667
4667.558311,0.303569346666677,4667.177297,17.5058393466667
4667.419255,-1.72022665333333,4667.037937,19.5296363466667
4667.280201,-5.76781965333328,4666.898577,16.4939413466667
4667.141146,-7.79161665333328,4666.759218,14.4701453466667
4667.002091,-8.80351465333331,4666.61986,13.4582463466667
4666.863037,-7.79161665333328,4666.480502,16.4939413466667
4666.723983,-4.7559216533333,4666.341145,16.4939413466667
4666.584929,-1.72022665333333,4666.201789,20.5415343466667
4666.445876,-1.72022665333333,4666.062433,24.5891273466667
4666.306823,-1.72022665333333,4665.923077,24.5891273466667
4666.167769,-1.72022665333333,4665.783723,28.6367203466667
4666.028717,-0.708328653333297,4665.644369,26.6129233466667
4665.889664,0.303569346666677,4665.505015,23.5772293466667
4665.750612,1.31546734666671,4665.365662,23.5772293466667
4665.611559,3.33926434666671,4665.22631,21.5534323466667
4665.472507,1.31546734666671,4665.086958,27.6248223466667
4665.333456,0.303569346666677,4664.947606,28.6367203466667
4665.194404,-0.708328653333297,4664.808256,28.6367203466667
4665.055353,-2.7321256533333,4664.668906,28.6367203466667
4664.916302,-4.7559216533333,4664.529556,26.6129233466667
4664.777251,-4.7559216533333,4664.390207,23.5772293466667
4664.6382,-5.76781965333328,4664.250859,25.6010253466667
4664.49915,-5.76781965333328,4664.111511,26.6129233466667
4664.360099,-5.76781965333328,4663.972164,27.6248223466667
4664.221049,-4.7559216533333,4663.832818,30.6605163466667
4664.082,-1.72022665333333,4663.693472,31.6724153466667
4663.94295,-3.74402365333333,4663.554126,29.6486183466667
4663.803901,-7.79161665333328,4663.414781,27.6248223466667
4663.664852,-9.81541265333328,4663.275437,22.5653303466667
4663.525803,-13.8630056533333,4663.136093,20.5415343466667
4663.386754,-10.8273106533333,4662.99675,21.5534323466667
4663.247706,-9.81541265333328,4662.857408,24.5891273466667
